,date,shot_ID,serve,Global_Ball_Pos_X,Global_Ball_Pos_Y,Global_Ball_Pos_Z,Global_Ball_Vel_Pre_X,Global_Ball_Vel_Pre_Y,Global_Ball_Vel_Pre_Z,Global_Ball_Spin_Pre_X,Global_Ball_Spin_Pre_Y,Global_Ball_Spin_Pre_Z,Global_Ball_Vel_Post_X,Global_Ball_Vel_Post_Y,Global_Ball_Vel_Post_Z,Global_Ball_Spin_Post_X,Global_Ball_Spin_Post_Y,Global_Ball_Spin_Post_Z,Global_Racket_Velocity_X,Global_Racket_Velocity_Y,Global_Racket_Velocity_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Global_Racket_Spin_X,Global_Racket_Spin_Y,Global_Racket_Spin_Z,Global_dx_pre,Global_dy_pre,Global_dz_pre,Before_Vel_X,Before_Vel_Y,Before_Vel_Z,Before_Spin_X,Before_Spin_Y,Before_Spin_Z,After_Vel_X,After_Vel_Y,After_Vel_Z,After_Spin_X,After_Spin_Y,After_Spin_Z,Racket_Velocity_X,Racket_Velocity_Y,Racket_Velocity_Z,Racket_Spin_X,Racket_Spin_Y,Racket_Spin_Z,Before_Dist_X,Before_Dist_Y,Before_Dist_Z,mae_poly_pre,mae_poly_post,spin_conf_pre,spin_conf_post
29,20250318,/game_0/rally_0/shot_0,False,-1.36092920855242,-0.393076148068005,0.189890916838976,-3.49216808008043,-0.907209922696276,0.773339640809279,58.9411790032488,-184.910256903598,-29.5692069795932,9.72690864675901,1.92571399009576,1.98635991852697,-40.6193414675118,201.823196781492,67.5653652607262,4.35548165451638,0.425016346937135,1.88948372479829,0.718920184761852,0.220400156088273,-0.0103775650526219,0.659143266127955,-1.16504783378076,-3.8745304330257,3.70737050924977,0.000273380171165849,0.0330728322375127,-0.054714770947729,-7.21965074619159,-3.59815362471025,-0.837577785069879,9.52528299776563,-5.37691521675814,193.324548723766,5.20076758936952,1.81984393042454,-0.0505730442315004,7.25205711240157,40.2112385728531,-215.11974275066,0,0,0,0,0,0,0.0269889156656835,-0.052636295416644,-0.0242613265258415,0.00102304769971615,0.000758316547624471,0.776208221912384,0.747205197811127
30,20250318,/game_0/rally_0/shot_1,False,-1.43939019539357,-0.700598793780671,0.268492931411856,-4.5438940865962,-1.39944308844369,1.36268843880216,74.2727391318561,-266.548027718617,13.3151191165098,11.8624132780952,3.21867892574432,1.68963563713742,-94.3370046813856,357.091177938429,124.026190359363,6.31255549824714,0.681541325644863,3.02739836907575,0.657457382275453,0.312435575379806,-0.0477635953236465,0.683997398160517,-2.4655638155721,-2.10239421685884,7.2196400797815,-0.00704092601319806,0.041547488845705,-0.0372845788512427,-8.42112199499072,-6.66336303848332,-1.98401411923304,-32.9439118697249,7.21486571166183,273.349701784303,6.14251318395139,2.03775097322735,-0.313082617630462,-6.68009273482356,104.854966563994,-374.252543692853,0,0,0,0,0,0,0.0269973520879946,-0.0303334424240566,-0.038947830999494,0.000796368386018132,0.000769093008557618,0.799424707889557,0.813247621059418
31,20250318,/game_0/rally_3/shot_1,False,-1.27374376835178,-0.230369429583021,0.294369088793246,-3.20263749177192,-0.553791306539828,1.1397850432967,38.2554147673136,-174.879432028894,37.1558897991941,12.8426954151046,2.07104146087764,1.10466657608321,-38.403140923956,296.848930912144,-46.45017184905,6.85271700319468,1.33219689520366,2.57622044524464,0.694790979472431,0.176737298113255,-0.111391386206371,0.688201555780275,-2.92217648097231,-1.94268516031744,7.86672995723247,0.00470709656757041,0.0408496125229866,-0.0475158027266838,-8.60531970974821,-5.15320330070673,0.944151963953763,9.96761003418804,41.6024618676424,175.015568563207,6.29562069980664,1.24074558780795,-0.248777614060363,16.8068605449365,-61.056248361014,-299.124252559922,0,0,0,0,0,0,0.0269791064783151,-0.0412945060140727,-0.0389293038317045,0.000827131167388298,0.000716374075367772,0.801878213882446,0.790994048118591
32,20250318,/game_0/rally_4/shot_0,False,-1.30360126706819,-0.638359709127741,0.193294723174404,-3.32244681322397,-1.43964245499601,0.726075397613823,92.9804361756566,-179.66467465448,-31.1448939983293,10.3695887066323,2.77842638030346,1.9722105696951,-59.9383270886318,219.837608502629,111.764515141499,5.13808991331497,0.364031669045284,2.05697368526319,0.695053148513584,0.270496311610627,0.0308035288609131,0.665420174593553,-0.71481471623657,-3.90160619727182,4.35839655538095,-0.00323083483842601,0.0260939674306863,-0.0594189464369777,-7.62335888325656,-4.15362259683801,-1.7223075648354,17.7713677449216,-7.64983260161469,201.389171662657,5.40280554529614,1.74156122561188,-0.17872659084607,8.79194534964032,88.4380328177769,-239.173892743915,0,0,0,0,0,0,0.0269753568857287,-0.0562028868104949,-0.0183169391755717,0.000616659417713545,0.000955620707648837,0.827863574028015,0.836451649665833
33,20250318,/game_0/rally_4/shot_1,False,-1.44313968228926,-0.822557138722004,0.270497479414189,-4.49695404443856,-1.6272072098225,1.30996155708996,107.384588687249,-246.087196466814,-16.1013537446532,12.0752707233673,3.83353019214264,1.71319045979068,-111.302426480775,346.001257626489,149.515584159165,6.25034066236969,0.629564304653751,2.93419980593645,0.647980853575501,0.333937633043355,-0.0121788409735064,0.684440024011973,-1.9906134724304,-2.28136551579339,6.41261751969914,-0.000264781218539236,0.0355662225098803,-0.0262031559993693,-8.39873019914933,-6.47173675463351,-2.59948912890958,-5.85147265390549,-9.6246818813331,267.925778382269,6.55401587004368,2.20431804060996,-0.199002000004406,-7.65360768805621,132.3462565158,-368.9907963387,0,0,0,0,0,0,0.0269849952045795,-0.0174596405899455,-0.0303084585771372,0.000967354061525146,0.000938765790225126,0.777224659919739,0.869347393512726
34,20250318,/game_0/rally_5/shot_0,False,-1.34476001750272,-0.525674467848575,0.19689662278688,-3.29274098632298,-1.18762135004745,0.81900263765089,75.7462991398708,-186.455426912863,-29.8090070747974,10.3415409203156,2.07903415980567,2.00032608277323,-51.8337102853164,224.560772157873,84.0683620113676,5.00421116779717,0.25374973925687,2.11631107514112,0.707711739914317,0.241523823135382,-0.00370325852761126,0.663925162892473,-1.42956396964882,-2.91386337722238,4.35094650269302,-0.000534282039638571,0.0298238980145127,-0.0534263133093298,-7.40231780122512,-4.05915543108407,-1.1942500830934,17.4615391255622,-4.95825623932411,201.198986495099,5.35653152665758,1.77122103202103,-0.108579535183635,6.13949533986502,56.8960892561589,-239.510533666779,0,0,0,0,0,0,0.026991225769424,-0.0503481660743708,-0.0219238958288933,0.00077817449561165,0.00103755724774304,0.84395170211792,0.586584031581879
35,20250318,/game_0/rally_5/shot_1,False,-1.34535175187921,-0.83926471701443,0.271965534644551,-4.29483479487403,-1.38086009609274,1.39968730286166,94.1384202192169,-232.490031219739,-32.6036736017483,12.111491835026,3.87184438639486,1.48062308690244,-136.285542412362,350.087588204756,197.556157859766,6.82558554148116,0.51824493782735,3.03265068173837,0.634565085619812,0.353713268241435,-0.0072933959343301,0.687139638179918,-1.82198380791417,-2.86485191122512,7.28524145243211,-0.00654378681937629,0.0343076131490659,-0.0339833736680206,-8.23897302968175,-6.72682296653821,-3.5739079953097,-9.08140190359858,-35.2139667008333,249.408805671281,6.32555737737028,1.8946213215187,-0.362964072031237,-40.1494627021904,171.90440049475,-384.312103559268,0,0,0,0,0,0,0.0269853382166803,-0.025789204232032,-0.0313274898163519,0.000848978336475854,0.000635781533815365,0.822658538818359,0.846609592437744
36,20250318,/game_0/rally_6/shot_0,False,-1.28329127364577,-0.481320361260487,0.192843129119865,-3.25087269597255,-1.15840148884672,0.663944792451687,74.1955145749052,-173.643217147409,-29.4572287869472,9.58538349802973,2.17371769127832,1.98820672823663,-48.0438971388521,199.231436541969,70.1634429335768,4.63273308919949,0.41502426807889,1.78084986786673,0.710838364991078,0.234620970948489,0.00791471222458285,0.66302275690839,-0.895171803967698,-3.63480946316844,3.41674954842699,-0.0047113000122716,0.038728252851314,-0.0595305615740761,-7.2875474173834,-3.56586239638943,-1.0278770299204,18.1805624252765,-5.03005523869355,187.793327916548,4.88322184494868,1.798510993543,-0.178150791861792,7.82913649518939,45.7595103200422,-213.723206469915,0,0,0,0,0,0,0.0269836355133718,-0.058271559013001,-0.0306964249175966,0.000960655914116835,0.000899736856507508,0.821085631847382,0.791546702384949
37,20250318,/game_0/rally_6/shot_1,False,-1.25396850304696,-0.356818537926756,0.311406379205437,-3.7742405575355,-0.711126180359387,1.46325292845662,54.2285632516728,-206.90567788035,-46.7254037142278,12.9489615752103,2.78704565232549,1.21215852081469,-67.0234842918497,323.453995214072,30.9529706171073,6.72280117035933,1.73676553520346,2.70924213066617,0.661960039234648,0.263141069350726,-0.0585010175809527,0.699387814463058,-2.63568032476113,-1.92485274245931,7.777837999587,-0.00368275842203403,0.0430633645164643,-0.0418523181004498,-8.86813154455651,-5.68348807916507,-0.751025320422107,18.2454881074768,-48.2611478875351,213.446124343691,6.46896744656729,1.6946858634025,0.766106168572553,21.3736920133872,31.040485975462,-330.354240610269,0,0,0,0,0,0,0.026977207952687,-0.0340196244150997,-0.0416476651108704,0.000977368672207126,0.000736793884377317,0.779210686683655,0.727877080440521
38,20250318,/game_0/rally_7/shot_0,False,-1.43068164319766,-0.390843197477352,0.20127781850897,-2.82204328603075,-0.856817164955878,-0.581856270274184,-112.418638567338,171.866931608314,-88.0327472626998,10.4198228719097,2.92757644787223,2.51719712474041,-119.163916313649,166.781273259477,-67.3243428868765,4.89863089989049,2.33011849283838,1.85935271834603,0.744222048858275,0.129129884223073,0.0164995035327639,0.655123485594051,-1.41178865915122,-2.84567634864263,3.94791650752333,0.00842432116533121,0.0631349046302069,-0.0368786182820493,-7.65333427503808,-3.27641648293293,1.94308124368427,-56.5837247739182,-127.937077681962,-178.151185396506,5.50067459616805,1.60781031764757,0.397388685801122,-67.1829300460269,-108.255742640622,-177.442240335996,0,0,0,0,0,0,0.026972243965122,-0.0415170541493067,-0.0544596192275024,0.000671034838049914,0.000629550949481177,0.754154562950134,0.519820094108582
39,20250318,/game_0/rally_9/shot_0,False,-1.25813695144461,-0.493265668363165,0.203749992564553,-3.0778665869696,-1.07061669868733,0.756984726186349,-110.375039631671,174.330959407037,83.8061248205665,9.40608021330647,2.63679280064627,1.87316482009114,-51.6981696941421,167.914519610662,36.589395668227,4.76002578969417,0.648980934627375,1.92490904334108,0.696550437382555,0.261523183606491,0.0296991646435945,0.667488630793042,-0.70502873990745,-3.73722795678785,3.67864124517643,-0.00769969730083187,0.0383025567254556,-0.0589147281613035,-7.14441003477821,-3.66796549318601,-1.46406693880379,-47.1991858935346,45.1087770619274,-214.228007849411,4.76404620793529,1.54390821002166,-0.0985218728716419,15.2868676195825,19.3418673940309,-180.388315774956,0,0,0,0,0,0,0.0269716448195821,-0.0571311667449521,-0.0317155568552445,0.000961065623100372,0.000642204362813598,0.902202844619751,0.509379506111145
40,20250318,/game_0/rally_9/shot_1,False,-1.20764467261324,-0.757782323174979,0.301749677899352,-3.74206616789996,-1.51820758802981,1.22344093465743,47.0193912555131,398.683289622662,61.7177252392265,13.3730444145468,4.37585990285039,0.873275352764491,36.1920959267864,-193.123250950421,-102.362490839289,7.59345471507431,1.31901439775379,3.04002941833543,0.644114963070685,0.320068601090218,-0.0262301818465027,0.694250662588737,-2.25930794528483,-2.48332058381694,7.62138141843606,0.000444338963026425,0.0323386286892831,-0.0302381044136599,-9.06920226280339,-7.00896842313776,-1.99785740867999,164.044131806608,137.325733960554,-347.160797565434,6.89871850924259,1.35926550200899,-0.328179307110956,11.453437178613,-111.453711190195,193.301408958778,0,0,0,0,0,0,0.0269688691799332,-0.0208759003819309,-0.0282348044007416,0.000588180915209808,0.00063016839547824,0.81974470615387,0.767007648944855
41,20250318,/game_0/rally_9/shot_2,False,-1.30366253771172,-0.436442863197044,0.30471482277062,-4.20270337577927,-0.874583086926922,0.795977621164345,-159.550252403614,292.253472383717,73.5139384141269,12.6739388504782,2.91064055162371,0.860031219762636,-1.87833254482718,185.228976530735,12.7938058399737,6.292218744013,1.53963681282016,2.48463272115531,0.655634307033107,0.298795160517091,-0.0311760859315071,0.692743213000874,-2.1060678223526,-2.02820233159135,6.60166154875089,-0.00372119933199678,0.0526055185295289,-0.0257171516277782,-8.45862279155972,-6.15713533823211,-1.58040458800956,-56.8723059815609,31.759193079318,-334.102562986733,6.66218775880201,1.76476752741154,1.20484530702833,62.6491914710938,31.5142713738567,-173.739963904539,0,0,0,0,0,0,0.026986738482197,-0.0172227026663384,-0.0491696476602752,0.000762320225214618,0.000810131818599056,0.806510269641876,0.65264880657196
42,20250318,/game_0/rally_12/shot_0,False,-1.12361708850381,0.407840048139292,0.169124998814368,-2.66012886975051,0.133627361253066,0.167415542116522,70.8602970343279,43.7465886336449,207.255346350583,4.57773487507032,-0.624847638654738,1.72973637796314,47.4314962747659,-222.808487968226,90.7491809845726,1.89748121616655,-1.67797687351668,-0.113334655094732,0.810556159674376,0.0375944366267644,0.39392771792805,-0.431747985978675,-1.4407715820615,-1.12252301709076,-1.59067594524162,0.0352511146169137,-0.00733694659960765,0.00110248967439061,-3.48764799795913,-3.14256720732555,-1.46641252775749,177.2785500606,-139.002590634627,10.389331906336,2.74361778723226,-0.813112249528104,1.87241490445482,157.429126658756,96.1198950351799,-161.359383543354,0,0,0,0,0,0,0.0269993932401182,0.0179811248791344,0.0156652246510815,0.000648761583789091,0.000764652046812566,0.808369159698486,0.712375342845917
43,20250318,/game_0/rally_12/shot_1,False,-1.45063533046459,-0.0232866510000349,0.202816887956942,-3.05075618051553,-0.465073662595017,0.185996407652711,60.285578072985,142.493318619925,115.034102655967,5.26544613893115,-0.207500706311869,1.99331032232952,55.3619730903644,-244.353571756748,112.314891053202,2.69573577070696,-1.09181636732321,0.0686446609010627,0.800015298781582,0.213531511813831,0.354433101285901,-0.434461726612108,-0.632471604618111,-1.94934382762857,-2.21021529762271,0.0322481485538399,-0.00443491808955818,0.00788665464593419,-3.69988313138783,-4.11305923182229,-1.6155579283068,133.166036344548,-100.923191816047,101.991361015563,3.13748703104085,0.169772923251319,1.10467486051125,114.852183574786,102.886612345206,-226.350410795984,0,0,0,0,0,0,0.0269916735200642,0.0190170247425715,0.00562256486334672,0.000776062855260582,0.000682801041430265,0.875888288021088,0.725483536720276
44,20250318,/game_0/rally_12/shot_2,False,-1.42286092200857,-0.654624422602254,0.204434282877628,-3.19152629368685,-0.754670523293388,-0.172470714733253,0.144572621785361,156.196997572795,65.3945024984785,11.3981348968391,3.5189256131215,1.3289771799605,-42.6555963262461,269.283320676527,4.95456893022942,5.42178144992391,1.30706341352482,4.8603354214829,-0.739469770803753,-0.104200134591126,-0.0677099245360524,-0.66162085527737,-6.23863742324327,5.4949751520057,5.77277588129736,0.0278810734386554,-0.00664098215080878,-0.0415136574495426,-8.45619327190292,-5.22618035838613,0.456410312576082,40.6621883823688,44.1005577232832,-150.692808260584,6.66768793407609,-3.23399238031319,-0.36553110836282,29.0244714671693,-30.2789187991232,-262.96753169418,0,0,0,0,0,0,0.0269684082116086,-0.0387255106107604,0.0178292019261926,0.000845079514640999,0.000741380647150986,0.693219542503357,0.788867831230164
45,20250318,/game_0/rally_12/shot_4,False,-1.52614103159431,-0.320106089109458,0.259428044810193,-2.74874398353414,-0.323066400892916,1.29883782377005,5.71984420928204,192.385457277204,9.28387869546865,4.67772512265352,0.97726550535425,1.33021501958774,62.9923165156111,-171.037109080451,51.2572648498442,1.5906382521611,0.312592843263026,1.01180299159687,-0.757607116270063,0.105859148119762,-0.343523333137074,-0.544809157161214,-0.825575477130945,-1.83080281600116,1.8318949179453,0.0257560230634102,0.00659383351008952,0.010190858247014,-3.18704215618618,2.75395308844654,-1.16659706900996,51.1370995625672,-72.4602855865798,-173.068871628386,2.61831832091078,-1.69269112203701,0.669005277990926,42.5580727531932,68.0494573932014,169.423866096208,0,0,0,0,0,0,0.0269903437449183,-0.00863229656558606,0.00277664487238629,0.00091126851750467,0.000588244256072132,0.725439190864563,0.710691809654236
46,20250318,/game_0/rally_13/shot_1,False,-1.04299515307366,-0.248647584679475,0.199850644858088,-2.20175222713911,-0.0597218152816083,-0.191407938681332,122.126742578329,141.133139209109,39.9782698905897,4.67022233388076,1.1954921932545,1.12234744676054,97.797314573574,-7.53175626032445,124.381915672145,1.49497502130433,0.266186694214998,1.12893698578505,-0.759022440955865,0.0060705259897797,-0.287280930203203,-0.584224058030129,-1.72470958876595,0.415282096071824,-0.887906600484356,0.0341244580251992,0.03857845770054,-0.0318002422203525,-3.73184686139446,0.263525171204903,-1.19180241524219,167.449550706635,-51.2625946101276,-78.3807135548459,2.99735692533167,-1.34424660926288,0.4386687086816,136.012536915949,78.8597155797451,30.6928679760144,0,0,0,0,0,0,0.0269897474906239,-0.0521017424967595,-0.0148658467142895,0.000593629634257343,0.000622669751960182,0.872843503952026,0.899501442909241
47,20250318,/game_0/rally_13/shot_2,False,-1.09329778611698,-0.110304916934183,0.243814311848837,-2.12197515259598,-0.980582896571734,0.322816697639672,51.4364701668615,53.4033925099952,135.445681865099,5.04280610720192,0.226899942994727,1.33771678437289,83.8064738825606,-119.904423098366,15.6303941491736,2.01432363393645,-1.03270937692498,0.282632063357946,0.753991442950784,0.117180364962558,0.202260831716786,-0.613886163696064,0.457212180046963,-0.449858051223551,-1.79778767024129,0.0337715164641448,-0.0164787174437084,-0.00953549256058894,-3.65488096706815,-1.79961556992605,-0.562203830277435,103.156368783518,-110.661169024948,38.0486073388258,3.09600313431472,0.0900335731832045,1.60041436540396,90.6196908109798,46.2584541636394,-105.680940165196,0,0,0,0,0,0,0.0269809348796936,0.0263353634558148,-0.0090258991750682,0.000472708865708722,0.000639313460038692,0.854137659072876,0.790414869785309
48,20250318,/game_0/rally_13/shot_3,False,-1.54451392816054,0.287981083564485,0.225724424126383,-3.03781779713153,0.253835408898636,0.12190045814342,64.7682162735875,194.402785176088,2.85411072970702,9.73353045512781,-2.15841323066562,0.766858965550288,82.7936327035403,218.123354218779,-95.1254300499301,4.35519717653099,-0.501642090994203,4.93243246554327,0.735666671299708,-0.11174941304949,0.0951376797427757,-0.661252931422661,7.10802255315564,5.51325310971196,-2.9588041589607,0.0204501799121919,-0.0244821259217886,-0.0407243718157022,-6.90785373907539,4.71845660914642,-1.05516383613643,0.307451839973851,-26.9907369674622,195.72723069352,6.00842336216681,3.82673004053737,0.255126485359868,11.4369105985458,67.3391922730279,234.010008045696,0,0,0,0,0,0,0.026992991725705,0.0421590177353371,-0.0130404919064597,0.00057484981220227,0.000750161824673135,0.773999214172363,0.756889224052429
